,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Sutterellaceae,5282.67328516198,-0.7287632615518621,0.6071335057169586,-1.2003344481726008,0.23166006878113726,0.9278526031951293,0,172
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae,1883.6972739668809,-0.06373367590044922,0.5659812190846354,-0.11260740418829807,0.9104731304152224,0.9516484857429288,0,172
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae,103.43769292762154,0.2180725062272588,0.37736323034428193,0.5778848830298158,0.5640976184183291,0.9278526031951293,0,172
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae,268.9464711342881,-1.2067414596516592,0.5918238563603867,-2.0390213180538352,0.04297836212868744,0.6285545714800288,0,172
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae,5048.005636240584,-1.4488057494421143,0.6202572941926311,-2.3358141258588145,0.020654300040126427,0.6285545714800288,0,172
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae,62.71784375427814,0.119926561967925,0.3077880974645361,0.38964002492573047,0.6972847800305815,0.9278526031951293,0,172
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae,69.26521837228304,0.24949909243964166,0.315541713964443,0.7907008214696982,0.43020748361611105,0.9278526031951293,0,172
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae,1153.613032323513,-1.0024549553775466,0.546606152181221,-1.8339620792361557,0.06838769994346248,0.6419874780784448,0,172
Bacteria*Firmicutes*Clostridia*Monoglobales*Monoglobaceae,884.7965843274851,-0.793907251144877,0.5844852016538784,-1.3583017138815683,0.17614688745595317,0.8304067551494935,0,172
Bacteria*Firmicutes*Clostridia*Oscillospirales*UCG-010,1808.5534942971935,-0.26448352677814946,0.6675583930590375,-0.3961953434008567,0.6924519886309273,0.9278526031951293,0,172
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae,71.12863052654774,0.3295891069179966,0.34687383321248466,0.950169990816517,0.3433590856231339,0.9278526031951293,0,172
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae,401.96587356526777,0.6300844072265274,0.604033285991491,1.0431286186360984,0.29835263507629217,0.9278526031951293,0,172
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae,74.90916430682894,0.412643633784715,0.4210526619976678,0.9800285594370631,0.3284484806898278,0.9278526031951293,0,172
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae,78.92285471673303,-0.22226683005232356,0.3342484135015069,-0.6649749739240617,0.5069571281005288,0.9278526031951293,0,172
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae,1626.9069187457792,-1.5016316773696017,0.5480701805501681,-2.739852906907327,0.006795114797979463,0.5518562554805971,0,172
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae,1262.2655077981474,0.3122917641478816,0.6072906118927809,0.5142377603607969,0.6077458462054439,0.9278526031951293,0,172
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae,1564.9564559842727,-0.08204597813742444,0.5092822160612029,-0.1611012039100234,0.8722027602920238,0.9516484857429288,0,172
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae,3171.497048059297,-1.141007042729757,0.5349480077137533,-2.1329307264946418,0.034348697152326815,0.6285545714800288,0,172
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae,55.020747302940016,0.07497843992405234,0.08917742794268302,0.840778228906122,0.4016394942710997,0.9278526031951293,0,172
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis,217.3687433689963,-0.4150341931750512,0.5039320666191145,-0.8235915526462126,0.4113121817285572,0.9278526031951293,0,172
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae,57.40973119317023,-0.039112218941190754,0.13240104463651178,-0.29540717785549037,0.7680391533601901,0.9278526031951293,0,172
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae,61.07100687205063,-0.05626079930233442,0.15979478393858454,-0.35208157560360465,0.7252080859996671,0.9278526031951293,0,172
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae,56.878748615288536,-0.025706643068460877,0.102887329705031,-0.24985236901530616,0.8029996763097582,0.9352584465254832,0,172
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae,1136.5743763852067,-0.3708545632899383,0.48737787642701136,-0.7609179267813497,0.4477480026636663,0.9278526031951293,0,172
Bacteria*Elusimicrobiota*Elusimicrobia*Elusimicrobiales*Elusimicrobiaceae,60.028081010738134,-0.10345446672685632,0.16880525980727348,-0.6128628150862789,0.5407765364241034,0.9278526031951293,0,172
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae,89.38384651392956,0.4782848246309793,0.39053119457099505,1.2247032536194273,0.22236170736367838,0.9278526031951293,0,172
Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae,75.37691900533726,-0.02036740863913805,0.30415149925604207,-0.06696468269581757,0.9466875955933386,0.9520625463146797,0,172
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae,60.84949943592061,0.14306301982315447,0.21629106228791503,0.6614375014383012,0.5092168682789466,0.9278526031951293,0,172
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae,194.6416994806853,-0.21841472301321602,0.4240508106846526,-0.5150673398326342,0.6071672684605159,0.9278526031951293,0,172
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae,62.506584864392934,-0.03421805745365915,0.202575032315856,-0.16891547325687295,0.8660616091773724,0.9516484857429288,0,172
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae,76.31703532819478,0.4315876644104023,0.3012725205764477,1.4325490542071766,0.15380169374076705,0.8013877726492599,0,172
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae,76.87205551994015,-0.16884957396601394,0.2655135429677005,-0.6359358248876756,0.5256635180615021,0.9278526031951293,0,172
Bacteria*Spirochaetota*Brachyspirae*Brachyspirales*Brachyspiraceae,55.020747302940016,0.022207346858430427,0.081433709181602,0.2727045971700334,0.7854074243884925,0.9278526031951293,0,172
Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae,57.498738749576574,-0.04134722887518642,0.13326306541983418,-0.3102677305592921,0.756732996389435,0.9278526031951293,0,172
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidales_RF16_group,57.63007403133186,-0.044638791383257465,0.1393533740686932,-0.3203280270863991,0.7491084939041488,0.9278526031951293,0,172
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa,61.317400637188186,-0.13411345804712915,0.16248389629953125,-0.8253953844133417,0.41029047834126886,0.9278526031951293,0,172
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Puniceicoccaceae,86.3891797441994,-0.0864398776077886,0.31981602328853304,-0.27028000885935566,0.7872688754382915,0.9278526031951293,0,172
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae,99.6505474625923,-0.4827890298244353,0.31057048845999724,-1.554523200895247,0.12189775665142569,0.7098751710877143,0,172
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae,59.02583266902489,-0.07916340686914614,0.12516529743148988,-0.6324708884463507,0.5279191025203647,0.9278526031951293,0,172
Bacteria*Halanaerobiaeota*Halanaerobiia*Halanaerobiales*Halanaerobiaceae,59.11525587353932,-0.08134741312679403,0.15041234570785617,-0.5408293630683347,0.5893249127489393,0.9278526031951293,0,172
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae,55.020747302940016,0.022207346858430427,0.081433709181602,0.2727045971700334,0.7854074243884925,0.9278526031951293,0,172
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae,68.8025765920241,-0.30027951189445046,0.1899476293913938,-1.5808542220640927,0.11574854700638788,0.7098751710877143,0,172
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae,59.67941915272894,0.07750542916493092,0.20441725481496875,0.37915306726472814,0.705041857300233,0.9278526031951293,0,172
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae,105.78453874943666,0.5454325506307469,0.35063724522193346,1.5555465315315238,0.12165405464828663,0.7098751710877143,0,172
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae,56.3639361528607,-0.012589283572777304,0.09634952696494117,-0.1306626401742292,0.8961948831498723,0.9516484857429288,0,172
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae,62.15125065416189,0.015368482414006762,0.20778202545710803,0.0739644460592634,0.9411246239027018,0.9520625463146797,0,172
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomethylophilaceae,59.16362553418227,-0.08252738156407695,0.14087660943331012,-0.5858132297196205,0.5587689200811473,0.9278526031951293,0,172
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa,81.39944100438258,0.22695689131059135,0.2995113808171174,0.7577571533055432,0.44963329674751085,0.9278526031951293,0,172
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae,124.73821726849752,-0.05608468228128716,0.3713328495033749,-0.15103614548590436,0.8801241941830723,0.9516484857429288,0,172
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Xanthobacteraceae,55.020747302940016,0.022207346858430427,0.081433709181602,0.2727045971700334,0.7854074243884925,0.9278526031951293,0,172
Bacteria*Firmicutes*Clostridia*Oscillospirales*UCG-011,57.13650450455369,-0.032229696195806457,0.11546803474961818,-0.2791222372987779,0.780486348885893,0.9278526031951293,0,172
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae,55.020747302940016,0.022207346858430427,0.081433709181602,0.2727045971700334,0.7854074243884925,0.9278526031951293,0,172
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*vadinBE97,70.33095287608882,0.08471422406468543,0.23724867310635298,0.35706932711362327,0.7214776123367157,0.9278526031951293,0,172
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae,55.020747302940016,0.022207346858430427,0.081433709181602,0.2727045971700334,0.7854074243884925,0.9278526031951293,0,172
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae,55.020747302940016,0.022207346858430427,0.081433709181602,0.2727045971700334,0.7854074243884925,0.9278526031951293,0,172
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae,55.020747302940016,0.022207346858430427,0.081433709181602,0.2727045971700334,0.7854074243884925,0.9278526031951293,0,172
Bacteria*Cyanobacteria*Vampirivibrionia*Obscuribacterales*Obscuribacteraceae,55.020747302940016,0.022207346858430427,0.081433709181602,0.2727045971700334,0.7854074243884925,0.9278526031951293,0,172
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae,94.83561276475353,-0.3495734976133571,0.2671021018472461,-1.3087635596865346,0.19236042029155187,0.8656218913119834,0,172
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae,55.020747302940016,0.022207346858430427,0.081433709181602,0.2727045971700334,0.7854074243884925,0.9278526031951293,0,172
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae,55.020747302940016,0.022207346858430427,0.081433709181602,0.2727045971700334,0.7854074243884925,0.9278526031951293,0,172
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Beijerinckiaceae,55.020747302940016,0.022207346858430427,0.081433709181602,0.2727045971700334,0.7854074243884925,0.9278526031951293,0,172
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidales_Incertae_Sedis,55.020747302940016,0.022207346858430427,0.081433709181602,0.2727045971700334,0.7854074243884925,0.9278526031951293,0,172
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae,56.674640761600294,-0.020520259692935985,0.10752804448708786,-0.19083635149154127,0.8488788754876996,0.9516484857429288,0,172
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae,55.020747302940016,0.022207346858430427,0.081433709181602,0.2727045971700334,0.7854074243884925,0.9278526031951293,0,172
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae,55.020747302940016,0.022207346858430427,0.081433709181602,0.2727045971700334,0.7854074243884925,0.9278526031951293,0,172
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae,56.23302887046739,-0.009234674997341152,0.09516735481046597,-0.09703616345891727,0.922810652841628,0.9516484857429288,0,172
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae,56.281161414736566,-0.010469018629596677,0.09667680078253206,-0.10828884018562042,0.9138927957728377,0.9516484857429288,0,172
Bacteria*Deinococcota*Deinococci*Deinococcales*Deinococcaceae,56.3639361528607,-0.012589283572777304,0.10674776593178402,-0.11793486695377163,0.9062568766339513,0.9516484857429288,0,172
Bacteria*Firmicutes*Clostridia*Caldicoprobacterales*Caldicoprobacteraceae,57.32468029029208,-0.03697332204541054,0.1014118326204943,-0.36458587809741055,0.7158684100608997,0.9278526031951293,0,172
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae,56.65568621579712,0.05858576891863054,0.106079622990887,0.5522810815764634,0.5814727282558543,0.9278526031951293,0,172
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Mycobacteriaceae,55.020747302940016,0.022207346858430427,0.081433709181602,0.2727045971700334,0.7854074243884925,0.9278526031951293,0,172
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae,56.28116141473655,-0.010469018629597107,0.10287642411242971,-0.10176304940533233,0.9190632907742907,0.9516484857429288,0,172
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Pedosphaerales*Pedosphaeraceae,55.020747302940016,0.022207346858430427,0.081433709181602,0.2727045971700334,0.7854074243884925,0.9278526031951293,0,172
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Rhodocyclaceae,55.020747302940016,0.11100031494044252,0.0973120279025643,1.140663876120061,0.2555955900937862,0.9278526031951293,0,172
Bacteria*Actinobacteriota*Actinobacteria*Pseudonocardiales*Pseudonocardiaceae,55.020747302940016,0.022207346858430427,0.081433709181602,0.2727045971700334,0.7854074243884925,0.9278526031951293,0,172
Bacteria*Proteobacteria*Alphaproteobacteria*Reyranellales*Reyranellaceae,55.020747302940016,0.022207346858430427,0.081433709181602,0.2727045971700334,0.7854074243884925,0.9278526031951293,0,172
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae,55.020747302940016,0.10083079273655107,0.09421796931991118,1.0701864353941493,0.28603488404468874,0.9278526031951293,0,172
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae,55.020747302940016,0.022207346858430427,0.081433709181602,0.2727045971700334,0.7854074243884925,0.9278526031951293,0,172
