Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_1,0.0,-0.288,0.454,0.141,0.45926666666666666,16.159343393870962,0.33161219354291577
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*V9D2013_group,0.0,-0.326,0.41,0.135,0.469,15.871077389956593,0.3316121935429155
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Catenibacterium,0.0,-0.349,0.372,0.131,0.46753333333333336,16.25659090502529,0.33161219354291577
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Sellimonas,0.0,-0.392,0.351,0.133,0.48273333333333335,16.046622971865567,0.33161219354291577
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerofilum,0.0,-0.32,0.403,0.136,0.4924,16.046622971865567,0.33161219354291577
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Marvinbryantia,0.0,-0.377,0.38,0.134,0.4428,16.25659090502529,0.33161219354291577
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Phascolarctobacterium,0.0,-0.472,0.25,0.138,0.4577333333333333,19.020140055861077,0.331612193542916
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Paraprevotella,0.0,-0.359,0.366,0.142,0.5203333333333333,15.98256468196893,0.33161219354291577
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,0.0,-0.359,0.386,0.127,0.43246666666666667,15.966590105906207,0.331612193542916
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Paludicola,0.0,-0.306,0.437,0.138,0.46426666666666666,15.82353550626866,0.3316121935429155
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillibacter,0.0,-0.338,0.382,0.13,0.4602,17.12429851531703,0.33161219354291577
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Erysipelatoclostridium,0.0,-0.317,0.41,0.137,0.4852666666666667,15.82353550626866,0.3316121935429155
