Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae,0.0,-0.571,0.591,0.158,0.2674666666666667,76.61258081350898,-1.0117673236700662
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae,0.0,-0.602,0.629,0.181,0.31706666666666666,76.30674257451716,-1.011767323670066
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae,0.0,-0.674,0.523,0.178,0.3287333333333333,74.94550906288686,-1.011767323670066
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae,0.0,-0.624,0.598,0.188,0.34026666666666666,75.77446053710966,-1.011767323670066
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae,0.0,-0.552,0.729,0.198,0.3438,77.38255005143408,-1.0117673236700662
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae,0.0,-0.557,0.699,0.194,0.3636,74.79576783590181,-1.0117673236700662
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae,0.0,-0.576,0.651,0.199,0.3940666666666667,76.99660297292925,-1.0117673236700662
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Rubrobacteria*Rubrobacterales*Rubrobacteriaceae,0.0,-0.569,0.624,0.206,0.3952,75.32117499038303,-1.011767323670066
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae,0.0,-0.601,0.652,0.179,0.3042666666666667,75.62306306397441,-1.0117673236700657
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Deinococcota*Deinococci*Thermales*Thermaceae,0.0,-0.588,0.55,0.181,0.3602,74.94550906288686,-1.011767323670066
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Nocardioidaceae,0.0,-0.622,0.646,0.174,0.2998,74.721009453487,-1.0117673236700662
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae,0.0,-0.656,0.537,0.17,0.2925333333333333,75.39653383851757,-1.011767323670066
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Aeromonadaceae,0.0,-0.575,0.659,0.161,0.24653333333333333,75.32117499038303,-1.011767323670066
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae,0.0,-0.621,0.6,0.188,0.3492,74.05153751107595,-1.0117673236700657
