,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae,19.347043040417542,0.5199029481028697,0.5059166204883806,1.0276455191390779,0.3135827032389164,0.8520904763323615,0,26
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae,19.347043040417535,0.17225053648166344,0.21849023547549257,0.7883672060071732,0.43761141855087293,0.8520904763323615,0,26
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae,20.945413729199515,-0.15647331692848043,0.21577658998620086,-0.7251635450281565,0.47482827502987446,0.8520904763323615,0,26
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae,25.088094462203397,0.14704098590880377,0.6346254573850457,0.2316972699372659,0.8185870288623283,0.8520904763323615,0,26
Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae,19.347043040417535,0.1483154170801116,0.2653219282931084,0.5590017305929703,0.5809439845045334,0.8520904763323615,0,26
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae,19.347043040417535,-0.041952020145821445,0.20761737260084887,-0.2020641125561085,0.8414393453782069,0.8520904763323615,0,26
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Yersiniaceae,19.347043040417535,-0.041952020145821445,0.20761737260084887,-0.2020641125561085,0.8414393453782069,0.8520904763323615,0,26
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae,20.978133214762867,0.707479689129979,0.5628188551261475,1.25702911813679,0.21991858753496532,0.6766725770306625,0,26
Bacteria*Firmicutes*Clostridia*Caldicoprobacterales*Caldicoprobacteraceae,19.347043040417535,1.0562751677974633,0.47402747385289684,2.2282994679866452,0.03472198896226911,0.2525235560892299,0,26
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae,20.839920810444006,-0.1491887308043106,0.2468421992460828,-0.6043890844433,0.5508231990347552,0.8520904763323615,0,26
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae,19.347043040417535,-0.041952020145821445,0.20761737260084887,-0.2020641125561085,0.8414393453782069,0.8520904763323615,0,26
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae,21.647503555991662,0.10640312394855606,0.34452013111301183,0.30884443125227123,0.7599011123640041,0.8520904763323615,0,26
Bacteria*Actinobacteriota*Rubrobacteria*Rubrobacterales*Rubrobacteriaceae,19.347043040417535,-0.041952020145821445,0.20761737260084887,-0.2020641125561085,0.8414393453782069,0.8520904763323615,0,26
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae,19.347043040417535,-0.041952020145821445,0.20761737260084887,-0.2020641125561085,0.8414393453782069,0.8520904763323615,0,26
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa,19.347043040417542,0.2283869481412586,0.285360911950334,0.8003441907313799,0.4307640937539782,0.8520904763323615,0,26
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae,20.91087708838506,-0.15409251104404176,0.23142522104463925,-0.6658414772101227,0.5113771457353624,0.8520904763323615,0,26
Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*Mitochondria,19.347043040417528,0.35324054965879814,0.2956635093316704,1.194738405348963,0.2429745143128817,0.7199244868529827,0,26
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae,19.347043040417535,-0.041952020145821445,0.20761737260084887,-0.2020641125561085,0.8414393453782069,0.8520904763323615,0,26
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae,19.347043040417528,0.07796466410447805,0.24053066797538286,0.32413606448079774,0.7484282652702755,0.8520904763323615,0,26
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae,19.347043040417528,0.11416775894307774,0.24336675242345057,0.4691181429106199,0.642895237776757,0.8520904763323615,0,26
