,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae,63.998547877957634,-0.19040985748722833,0.694442303743271,-0.27419104000556555,0.7845804199390404,0.9955611344242594,0,88
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae,16.352039044927793,0.04877904812480912,0.26575240550689233,0.18355073035658384,0.8547881850924574,0.9955611344242594,0,88
Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae,16.3520390449278,0.045988454770033854,0.2768663803432447,0.16610342762822897,0.868456593498431,0.9955611344242594,0,88
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae,16.352039044927793,0.1880852512988755,0.27728515994158304,0.6783098357607753,0.49935509285613855,0.9955611344242594,0,88
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa,28.151357431270224,-0.11160722575134312,0.48518954649775065,-0.23002809223108547,0.8186038045629285,0.9955611344242594,0,88
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae,30.343304995439453,-0.09050288233269659,0.4725889145122493,-0.19150445461909113,0.8485715675569689,0.9955611344242594,0,88
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae,16.352039044927803,0.47501521462883173,0.4119089625112194,1.153204367617744,0.2519492270924165,0.9955611344242594,0,88
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*vadinBE97,26.886829621085784,-0.10561207211000938,0.403863440237333,-0.2615044135907567,0.7943146240083475,0.9955611344242594,0,88
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Sporomusaceae,16.352039044927793,0.039112692191334765,0.22548267884121428,0.17346206986869295,0.8626866254976208,0.9955611344242594,0,88
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae,20.086129800260437,-0.2576163736532792,0.28472307738206526,-0.9047962533349132,0.36804380176168694,0.9955611344242594,0,88
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Microbacteriaceae,16.3520390449278,0.07619663019570298,0.25423792356310887,0.29970599636678075,0.7651081883253721,0.9955611344242594,0,88
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae,21.112611593639944,-0.27766216420101814,0.29950804347745835,-0.9270607926825698,0.35643062516735635,0.9955611344242594,0,88
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae,16.3520390449278,0.0343345579327209,0.24142657705997658,0.1422153200813153,0.8872350283648461,0.9955611344242594,0,88
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae,16.352039044927793,0.10274837111340913,0.27286612023435464,0.37655232179488735,0.7074127253454197,0.9955611344242594,0,88
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae,17.975782227306272,0.13346689851597568,0.3306577904023747,0.4036405685574833,0.6874562049996977,0.9955611344242594,0,88
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae,16.352039044927793,0.03293482649701667,0.2690472632186776,0.12241279135498113,0.9028512328500322,0.9955611344242594,0,88
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae,20.284483375619114,-0.04029099188271604,0.37616713259784756,-0.10710928305847044,0.9149460955125206,0.9955611344242594,0,88
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae,16.3520390449278,0.18416056289807298,0.32784203872050793,0.5617356566497979,0.5757240387554463,0.9955611344242594,0,88
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae,16.352039044927757,0.11851571630004142,0.25171535722524174,0.47083228296631235,0.6389255263923598,0.9955611344242594,0,88
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae,17.975782227306322,-0.008239083894427228,0.2729724203335138,-0.03018284368933987,0.9759895795121403,0.9955611344242594,0,88
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae,21.264799060684478,-0.22485727830840455,0.3243233845726954,-0.6933119503691044,0.4899396916101112,0.9955611344242594,0,88
Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae,16.35203904492776,0.3053560121373491,0.3229814266506948,0.9454290152343415,0.3470286116626923,0.9955611344242594,0,88
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae,16.35203904492779,0.023317084931001177,0.22381129168762226,0.1041818969685644,0.9172620775310621,0.9955611344242594,0,88
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Yersiniaceae,16.35203904492779,0.020804124094070127,0.24815321064313986,0.08383580466338508,0.9333774006147055,0.9955611344242594,0,88
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae,17.975782227306315,0.12072500138454909,0.28701813832868805,0.42061802117292313,0.6750594295580921,0.9955611344242594,0,88
Bacteria*Firmicutes*Clostridia*Caldicoprobacterales*Caldicoprobacteraceae,16.35203904492779,0.13258435467422153,0.2256764704898092,0.5874974665567033,0.5583741362079854,0.9955611344242594,0,88
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae,17.975782227306308,-0.08880582680186488,0.23797038229022294,-0.37318016615008603,0.7099117873876621,0.9955611344242594,0,88
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae,16.35203904492779,-0.003787385606087223,0.17846516737485532,-0.02122198780746972,0.9831166202439561,0.9955611344242594,0,88
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae,18.608176973494977,-0.09944045777686487,0.24321049002782968,-0.4088658255056608,0.6836314652807298,0.9955611344242594,0,88
Bacteria*Actinobacteriota*Rubrobacteria*Rubrobacterales*Rubrobacteriaceae,16.352039044927793,-0.006260978012139647,0.20509666369657528,-0.030526961771559006,0.9757159194431135,0.9955611344242594,0,88
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae,16.35203904492779,-0.012390553039142365,0.1825662243595049,-0.06786881353663311,0.9460440344010013,0.9955611344242594,0,88
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa,16.35203904492779,-0.016356397110306616,0.16364993531904398,-0.09994747066913884,0.9206133745065346,0.9955611344242594,0,88
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae,17.975782227306315,-0.15790711610814473,0.17422206647535207,-0.9063554307598832,0.36722281375049115,0.9955611344242594,0,88
Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*Mitochondria,16.352039044927793,0.010484123650003589,0.1684428958056009,0.06224141184382904,0.9505117365534985,0.9955611344242594,0,88
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae,16.35203904492779,-0.027972793090511244,0.16056850103568776,-0.17421096236237546,0.8620998251885446,0.9955611344242594,0,88
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae,16.35203904492779,-0.027972793090511514,0.15923899355519966,-0.1756654727964909,0.8609603540933216,0.9955611344242594,0,88
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae,16.3520390449278,-0.027972793090511514,0.1568244624378555,-0.1783700875212388,0.858842328979494,0.9955611344242594,0,88
