Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,0.0,-0.72,0.673,0.268,0.5371333333333334,63.382305972439056,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,0.0,-0.378,1.318,0.404,0.6132666666666666,28.62226000327562,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,0.0,-0.895,0.75,0.293,0.4826666666666667,57.465498227307464,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,0.0,-1.169,0.576,0.402,0.6038666666666667,37.94678323027191,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Selenomonas,0.0,-1.132,1.036,0.429,0.5209333333333334,0.42070842471501735,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Romboutsia,0.0,-0.721,0.684,0.258,0.4918,116.41771761289945,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,0.0,-0.827,0.802,0.3,0.5026,41.272017868343944,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Lelliottia,0.0,-0.907,0.89,0.358,0.5486,5.7499130725829755,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Plesiomonas,0.0,-0.978,0.941,0.358,0.4938666666666667,6.172998725100128,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-009,0.0,-0.908,0.652,0.314,0.5516,66.10105694914823,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*UC5-1-2E3,0.0,-1.185,0.671,0.371,0.4988,12.977080160840673,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Moryella,0.0,-1.503,0.357,0.447,0.5808666666666666,30.82064436020944,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Mailhella,0.0,-0.884,0.711,0.302,0.4812666666666667,58.62637829680425,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Merdibacter,0.0,-1.163,0.538,0.364,0.582,45.1587805881639,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Candidatus_Soleaferrea,0.0,-1.126,0.688,0.373,0.5410666666666667,6.548164208706783,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Megasphaera,0.0,-0.584,1.174,0.353,0.48086666666666666,17.447296999067582,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae*Anaeroplasma,0.0,-1.016,1.023,0.397,0.5256,0.9050045903214542,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Gordonibacter,0.0,-1.361,0.718,0.451,0.6061333333333333,6.522023867408329,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_UCG-001,0.0,-0.8,0.579,0.253,0.4613333333333333,110.73995852660501,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa*Hydrogenoanaerobacterium,0.0,-1.074,0.739,0.345,0.5082666666666666,34.78494704014648,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Weissella,0.0,-0.997,0.95,0.363,0.4971333333333333,0.6805763521462067,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Caproiciproducens,0.0,-0.756,0.965,0.333,0.5148,32.530715550698886,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Paludicola,0.0,-1.101,0.699,0.358,0.5408666666666667,27.17193765539222,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Allisonella,0.0,-0.91,0.789,0.327,0.5243333333333333,40.90223622096482,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Intestinibacter,0.0,-0.863,0.625,0.291,0.5149333333333334,93.89571362566531,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*DNF00809,0.0,-1.061,0.526,0.351,0.5701333333333334,62.94017908010514,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dielma,0.0,-1.274,0.554,0.423,0.6324666666666666,22.13554609266353,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Oxalobacter,0.0,-1.089,0.369,0.352,0.6105333333333334,82.36698893156488,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Sanguibacteroides,0.0,-0.911,0.822,0.312,0.46373333333333333,20.250606361526483,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Slackia,0.0,-0.818,0.685,0.292,0.5280666666666667,65.50881651617179,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Cloacibacillus,0.0,-0.85,0.93,0.353,0.5428666666666667,11.967381457698254,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinatimonas,0.0,-0.958,1.042,0.397,0.5732666666666667,4.6654520724575965,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Cloacibacterium,0.0,-0.942,1.089,0.406,0.5636666666666666,5.942825756758768,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Paraclostridium,0.0,-0.999,0.977,0.365,0.5006666666666667,0.7650491008354591,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Yokenella,0.0,-1.054,0.921,0.395,0.5632666666666667,0.6584838634458988,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae*Acetanaerobacterium,0.0,-0.882,1.063,0.377,0.5571333333333334,5.313149241155391,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*possible_genus_Sk018,0.0,-1.025,0.913,0.392,0.5579333333333333,0.332267383200634,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Corynebacterium,0.0,-0.953,0.869,0.353,0.5299333333333334,6.39287914210864,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Pygmaiobacter,0.0,-1.048,1.054,0.402,0.5195333333333333,0.5811099698929435,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Sporomusaceae*Anaerosporomusa,0.0,-1.183,1.034,0.428,0.5528,0.9041000380826311,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Pyramidobacter,0.0,-1.413,0.599,0.426,0.5891333333333333,5.652990724509664,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae*Dysgonomonas,0.0,-1.059,0.993,0.408,0.5664666666666667,5.244525322939567,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Senegalimassilia,0.0,-1.211,0.845,0.422,0.5724,11.625311384560444,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,0.0,-0.804,0.905,0.325,0.5206666666666667,25.820912790956104,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Enorma,0.0,-1.257,0.651,0.37,0.5025333333333334,20.53610870379404,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,0.0,-0.823,0.758,0.287,0.4629333333333333,41.478894718818616,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Phocea,0.0,-1.315,0.718,0.437,0.5688,5.40424489745711,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Ruminiclostridium,0.0,-0.88,0.942,0.352,0.5208666666666667,19.691454046619686,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Frisingicoccus,0.0,-0.812,1.131,0.394,0.5548666666666666,10.57174352788467,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Enterococcus,0.0,-0.815,1.059,0.37,0.5132,11.718686879615037,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Rothia,0.0,-1.119,0.972,0.375,0.488,4.59139884491407,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae*Campylobacter,0.0,-0.983,0.982,0.37,0.5378,18.341839045007887,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae*Gemella,0.0,-0.72,1.322,0.44,0.5826,16.513607481550864,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Olsenella,0.0,-1.248,0.922,0.413,0.5386,0.3256880481963689,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Microbacteriaceae*Microbacterium,0.0,-0.93,0.99,0.4,0.5884,6.508992855029564,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Shuttleworthia,0.0,-0.718,1.212,0.406,0.573,17.622645249075312,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Howardella,0.0,-0.781,0.907,0.303,0.476,25.233809367382925,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Stomatobaculum,0.0,-0.895,0.931,0.359,0.5342666666666667,5.2550248696322885,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae*Eubacterium,0.0,-1.155,1.141,0.405,0.4941333333333333,6.117690994687756,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Sporobacter,0.0,-1.204,0.63,0.375,0.5526,20.311449399535807,0.5644694043029934
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Syntrophococcus,-0.6989732574440999,-1.652,0.194,0.539,0.6970666666666666,27.09126847403773,-0.4439358479256141
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-008,0.0,-1.065,0.683,0.345,0.5058,27.85979853202073,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Dehalobacterium,0.0,-0.967,0.998,0.363,0.5306,5.687010626503058,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Mobilitalea,0.0,-0.906,1.07,0.377,0.5280666666666667,4.89975271189721,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Yersiniaceae*Rahnella1,0.0,-1.026,0.916,0.363,0.5108,4.988746804719226,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae*Caulobacter,0.0,-0.991,0.881,0.346,0.48233333333333334,5.744166033508852,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Angelakisella,0.0,-1.046,0.94,0.379,0.512,1.1390387863648048,0.5644694043029934
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-002,0.0,-1.209,0.848,0.422,0.5499333333333334,1.5040849954805249,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Coriobacteriaceae_UCG-003,0.0,-1.081,0.941,0.401,0.5184,0.690861946532123,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Asteroleplasma,0.0,-0.965,1.175,0.425,0.5544,11.440786537695667,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae*Brevundimonas,0.0,-1.042,1.031,0.403,0.55,5.507907224122554,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-006,0.0,-0.984,0.753,0.326,0.5070666666666667,12.7455824477677,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenella,0.0,-1.027,0.851,0.35,0.5119333333333334,4.764462537251706,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Synergistes,0.0,-0.926,1.012,0.376,0.554,0.46171139782964415,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Actinobacillus,0.0,-0.705,1.078,0.362,0.5448,12.209138599755104,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Cupriavidus,0.0,-1.012,0.957,0.352,0.4754,0.9104509405751021,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Trabulsiella,0.0,-1.038,0.988,0.374,0.49506666666666665,0.5011673192387089,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*CHKCI002,0.0,-1.089,0.842,0.37,0.5078666666666667,13.042128045841016,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerofilum,0.0,-0.981,0.882,0.313,0.4305333333333333,7.200746756924223,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Pseudoflavonifractor,0.0,-1.037,0.875,0.393,0.5934,0.5577662768063353,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae*TM7x,0.0,-1.063,0.947,0.382,0.5198,12.184744724562083,0.5644694043029934
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Solobacterium,0.0,-1.103,0.922,0.405,0.5767333333333333,1.2046447821455784,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Cronobacter,0.0,-0.991,0.998,0.397,0.5716666666666667,0.49717397535813335,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinivibrio,0.0,-1.332,0.746,0.415,0.5159333333333334,5.591148581898101,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoanaerobaculum,0.0,-1.016,0.962,0.381,0.519,1.073779574238589,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae*Proteiniphilum,0.0,-0.925,1.061,0.395,0.5700666666666667,4.841307054644163,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Harryflintia,0.0,-1.226,0.806,0.428,0.6154666666666667,6.794984298677242,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4B4_group,0.0,-1.051,0.897,0.365,0.489,5.67564797169241,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Pediococcus,0.0,-1.055,0.827,0.359,0.539,0.6846720851709666,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UCG-001,0.0,-1.105,0.896,0.399,0.5706,0.8221641046840423,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Oribacterium,0.0,-1.272,0.691,0.401,0.562,5.69839602936379,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Peptococcus,0.0,-1.387,0.573,0.39,0.5165333333333333,7.353561376428436,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Caldicoprobacterales*Caldicoprobacteraceae*Caldicoprobacter,0.0,-1.106,0.871,0.396,0.5974666666666667,0.38952966177040677,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Leuconostoc,0.0,-1.108,0.889,0.387,0.5411333333333334,0.881777728607183,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Pseudomonas,0.0,-0.879,0.915,0.343,0.5172,18.900431204974026,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Acinetobacter,0.0,-0.941,0.945,0.354,0.5286666666666666,6.050765160667434,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*ASF356,0.0,-0.905,1.016,0.377,0.5754666666666667,5.1664445131783765,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Sellimonas,0.0,-1.006,0.995,0.388,0.5438666666666667,0.6792165596876365,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinomyces,0.0,-1.103,0.947,0.388,0.5134,12.7966668783073,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Robinsoniella,0.0,-1.0,0.932,0.38,0.5412,4.514004778017285,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Enterorhabdus,0.0,-1.135,0.84,0.419,0.6296666666666667,6.105467839927527,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Rubrobacteria*Rubrobacterales*Rubrobacteriaceae*Rubrobacter,0.0,-0.988,1.231,0.434,0.5498666666666666,5.228815323752026,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-008,0.0,-1.131,0.947,0.408,0.5183333333333333,0.5494622187898675,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Mogibacterium,0.0,-1.203,0.648,0.4,0.5506,5.546597833838889,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066755,0.0,-1.087,1.025,0.405,0.527,0.5107805346548743,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Scardovia,0.0,-1.092,0.923,0.363,0.47886666666666666,0.8977934366729218,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Leptotrichia,0.0,-0.847,1.058,0.374,0.5608666666666666,5.323786173023925,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Providencia,0.0,-0.843,1.098,0.383,0.5586,5.842651611643058,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Candidatus_Stoquefichus,0.0,-1.084,0.916,0.369,0.4988666666666667,0.49916665395986504,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Coriobacteriaceae_UCG-002,0.0,-0.913,1.02,0.369,0.5417333333333333,4.726498893999251,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Ezakiella,0.0,-1.037,1.155,0.398,0.4812666666666667,0.5087414933176505,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae*Anaerofustis,0.0,-1.086,0.678,0.382,0.5899333333333333,13.587968565353206,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Noviherbaspirillum,0.0,-1.162,0.733,0.407,0.6219333333333333,7.015940236657676,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Microbacteriaceae*Cryobacterium,0.0,-1.17,0.799,0.405,0.5583333333333333,0.32083918486426055,0.5644694043029932
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Catenisphaera,0.0,-1.052,1.013,0.405,0.5741333333333334,0.41320342073993555,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Terrisporobacter,0.0,-1.053,0.92,0.365,0.4926,0.6598021490189344,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Anoxybacillus,0.0,-0.819,1.267,0.409,0.5402666666666667,4.380595775243503,0.5644694043029927
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Stenotrophomonas,0.0,-1.114,1.003,0.404,0.5267333333333334,0.5456294137266676,0.564469404302993
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Sphingobium,0.0,-1.107,0.994,0.423,0.5723333333333334,0.9971886960203267,0.564469404302993
