Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae*Hafnia-Obesumbacterium,0.0,-0.57,0.535,0.212,0.5376666666666666,0.839295379277333,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis*Raoultibacter,0.0,-0.579,0.486,0.201,0.5018,1.4605417472330964,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*ASF356,0.0,-0.732,0.496,0.246,0.5647333333333333,2.4913068860971856,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostignum,0.0,-0.469,0.616,0.214,0.5064,2.3556281603181266,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*CHKCI002,0.0,-0.506,0.661,0.222,0.5258,0.6192832157615503,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae*Neisseria,0.0,-0.459,0.712,0.23,0.5540666666666667,1.4145442955967056,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*DNF00809,0.0,-0.636,0.439,0.227,0.5541333333333334,2.376924503555433,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hespellia,0.0,-0.595,0.732,0.246,0.4901333333333333,1.5020148297718452,0.12806929645105208
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Pseudoscardovia,0.0,-0.759,0.343,0.267,0.6038,9.095751411491252,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Cloacibacterium,0.0,-0.668,0.53,0.236,0.5505333333333333,0.7511179567123732,0.12806929645105208
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Scardovia,0.0,-0.582,0.532,0.213,0.5026666666666667,0.09142899916232915,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Anaerovorax,0.0,-0.609,0.543,0.22,0.5215333333333333,0.10023953839963404,0.12806929645105208
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Empedobacter,0.0,-0.587,0.566,0.234,0.5648666666666666,0.6982398760070992,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Tetragenococcus,0.0,-0.546,0.555,0.209,0.5212666666666667,0.7059629134754493,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Catenibacillus,0.0,-0.725,0.459,0.234,0.5346,1.6484038014798015,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Incertae_Sedis,0.0,-0.516,0.725,0.24,0.5198666666666667,3.135558871579293,0.12806929645105208
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-002,0.0,-0.484,0.582,0.205,0.5,0.8648557289025638,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Dehalobacterium,0.0,-0.639,0.555,0.231,0.5324666666666666,0.8536853690811276,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Carnobacterium,0.0,-0.743,0.434,0.222,0.5048,0.7841204985148078,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Allobaculum,0.0,-0.699,0.501,0.249,0.6136,0.7102114237415773,0.12806929645105147
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Nocardiaceae*Rhodococcus,0.0,-0.612,0.452,0.214,0.5428666666666667,1.5980872201003309,0.12806929645105147
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Abiotrophia,0.0,-0.426,0.571,0.201,0.5636,3.9940566818510037,0.12806929645105208
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FE2018_group,0.0,-0.557,0.542,0.212,0.5224,2.444418901651947,0.12806929645105208
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae*Rosenbergiella,0.0,-0.522,0.592,0.224,0.5517333333333333,0.6715326959040991,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Anaerobiospirillum,0.0,-0.557,0.531,0.226,0.6134666666666667,0.574535969615378,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Alcaligenes,0.0,-0.546,0.564,0.224,0.6021333333333333,0.6715326959040991,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_6,0.0,-0.593,0.561,0.232,0.5560666666666667,1.6369052666935076,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CHKCI001,0.0,-0.471,0.537,0.2,0.5428666666666667,0.1567359755955379,0.12806929645105208
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Murdochiella,0.0,-0.701,0.479,0.231,0.5415333333333333,0.13449979913563628,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Facklamia,0.0,-0.651,0.625,0.227,0.4806666666666667,0.1184585020563088,0.12806929645105208
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*28-4,0.0,-0.488,0.5,0.18,0.47373333333333334,3.3161597998020427,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*hoa5-07d05_gut_group,0.0,-0.607,0.528,0.232,0.5674666666666667,1.6352691796066974,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Enhydrobacter,0.0,-0.664,0.431,0.214,0.524,0.8210325091016525,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis*Phoenicibacter,0.0,-0.522,0.556,0.201,0.5056,0.11404153288819541,0.12806929645105147
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerobium,0.0,-0.732,0.601,0.267,0.5833333333333334,1.693516991593287,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Variovorax,0.0,-0.585,0.563,0.208,0.49946666666666667,0.08758087968002401,0.12806929645105208
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Stomatobaculum,0.0,-0.508,0.609,0.214,0.528,0.7414166185996381,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae*Acetanaerobacterium,0.0,-0.6,0.441,0.21,0.5636666666666666,2.554374620182074,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Bulleidia,0.0,-0.632,0.44,0.212,0.5338666666666667,1.5201475866779826,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Syntrophomonadia*Syntrophomonadales*Syntrophomonadaceae*Pelospora,0.0,-0.639,0.422,0.198,0.534,0.6715326959040991,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Robinsoniella,0.0,-0.601,0.546,0.22,0.537,0.8104281640701412,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Caldicoprobacterales*Caldicoprobacteraceae*Caldicoprobacter,0.0,-0.681,0.608,0.255,0.5631333333333334,0.6857839974528646,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae*Helicobacter,0.0,-0.66,0.418,0.209,0.5086,1.538499247463431,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidales_Incertae_Sedis*Phocaeicola,0.0,-0.503,0.58,0.216,0.546,0.7624696509261938,0.12806929645105208
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae*Gluconobacter,0.0,-0.541,0.584,0.204,0.47633333333333333,0.6255071155523747,0.12806929645105208
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Flavimaricola,0.0,-0.58,0.569,0.227,0.5954666666666667,0.7496172220338713,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Parascardovia,0.0,-0.538,0.606,0.231,0.5833333333333334,0.5979832273367561,0.12806929645105208
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Johnsonella,0.0,-0.546,0.545,0.202,0.46273333333333333,2.362705655734084,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Fretibacterium,0.0,-0.54,0.545,0.213,0.5354666666666666,0.8177549385763897,0.12806929645105208
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Yersiniaceae*Samsonia,0.0,-0.562,0.608,0.24,0.6096,0.7429009356591251,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae*Brevundimonas,0.0,-0.653,0.48,0.215,0.5172666666666667,0.07530621783941743,0.12806929645105208
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Sneathia,0.0,-0.596,0.662,0.217,0.4285333333333333,0.641341903571471,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Floricoccus,0.0,-0.735,0.545,0.237,0.4944,0.06271262014566728,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Isobaculum,0.0,-0.591,0.516,0.229,0.5622666666666667,0.0437531104215173,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Mobiluncus,0.0,-0.493,0.607,0.198,0.48113333333333336,0.13721687531150556,0.12806929645105147
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Caldimonas,0.0,-0.528,0.498,0.196,0.5026666666666667,0.07956407768494474,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Lawsonella,0.0,-0.665,0.602,0.245,0.5442666666666667,0.08899344413597214,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Fastidiosipila,0.0,-0.624,0.521,0.233,0.5822,0.797564497203673,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Zymophilus,0.0,-0.558,0.621,0.233,0.5628,0.12157881135521534,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Finegoldia,0.0,-0.446,0.738,0.248,0.5722,2.8887024632275686,0.12806929645105208
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Phyllobacterium,0.0,-0.611,0.56,0.229,0.5407333333333333,2.322879144086147,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*F0332,0.0,-0.562,0.601,0.232,0.5740666666666666,0.7173491672152649,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Azotobacter,0.0,-0.631,0.63,0.233,0.5124666666666666,0.7362448246663487,0.12806929645105147
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Brucella,0.0,-0.503,0.531,0.199,0.5256,0.7451329848658759,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Leptotrichia,0.0,-0.715,0.427,0.227,0.5739333333333333,2.2951711746684555,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae*Cardiobacterium,0.0,-0.533,0.621,0.231,0.5634666666666667,0.5932184460553276,0.12806929645105208
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Paracoccus,0.0,-0.506,0.699,0.236,0.5746666666666667,0.759425863954813,0.12806929645105208
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Listeriaceae*Brochothrix,0.0,-0.559,0.521,0.213,0.5396,0.12679387109543466,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Filifactor,0.0,-0.593,0.443,0.198,0.5014666666666666,0.18319711524291907,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bdellovibrionota*Oligoflexia*Oligoflexales*Oligoflexales_fa*Oligoflexus,0.0,-0.579,0.649,0.234,0.5594666666666667,0.09327598746271329,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae*Catenococcus,0.0,-0.533,0.516,0.207,0.5522,0.6926762412109144,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Paucibacter,0.0,-0.813,0.492,0.242,0.5157333333333334,0.8047749761631567,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae*Vibrio,0.0,-0.671,0.472,0.235,0.5844666666666667,0.7481194858252577,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae*Dietzia,0.0,-0.733,0.5,0.246,0.5770666666666666,0.8571069491554957,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Ferruginibacter,0.0,-0.752,0.419,0.24,0.5737333333333333,0.7355089478414176,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_3,0.0,-0.715,0.635,0.273,0.5473333333333333,0.8735476734817351,0.12806929645105178
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Trueperella,0.0,-0.725,0.435,0.24,0.6056666666666667,0.7809902811291424,0.12806929645105178
