,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae,30.97857701634171,0.5746051905521167,0.9076754944966433,0.6330513427276863,0.5342461956433397,0.7228495502002131,0,19
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis,101.18639172814596,-2.083793314661531,0.982691838744044,-2.1204951873059,0.04734911153701084,0.5862499335161727,0,19
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae,147.95125087353858,-0.45214746265267314,1.3437365953228682,-0.33648518930455473,0.7401929549764098,0.8346856726329728,0,19
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae,66.13905809534013,-0.49218825847065584,1.0300351265225132,-0.4778363822720547,0.6382180272644677,0.7687626237503816,0,19
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae,33.6781784654596,1.1892363865233613,0.8826703339965801,1.3473165922986248,0.19372751064542118,0.6405565216963078,0,19
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae,25.26463475093427,0.6836564982166627,0.6676547485164736,1.0239671023620291,0.3187120573591474,0.6405565216963078,0,19
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae,46.35501197515339,-0.9575752743647451,0.6962946978942012,-1.3752442425035445,0.1850557233342927,0.6405565216963078,0,19
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa,34.319064374052516,0.03179725603346065,0.6599858132718763,0.04817869625988763,0.9620766658327113,0.9620766658327113,0,19
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae,35.5610515357093,0.16111145719382702,0.8315005897542953,0.19375988325087626,0.8484203522544582,0.9016797243602608,0,19
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae,54.13461041203922,-0.237852932295784,0.5499973862589101,-0.4324619320714648,0.6702743996768348,0.7842754127417498,0,19
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae,25.26463475093427,0.6542901191337573,0.6223256112236738,1.0513629960483741,0.3062807053667567,0.6405565216963078,0,19
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae,38.31879623775879,0.12599951126865291,0.8757145926542005,0.14388193633585733,0.887108813147294,0.9041685980155111,0,19
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae,31.877553663624468,1.456774994041669,0.9224873517840261,1.5791815369873288,0.13079870475842686,0.6405565216963078,0,19
Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae,25.26463475093427,1.5401844839423298,1.090595884430677,1.4122412397937403,0.17404879235090945,0.6405565216963078,0,19
Bacteria*Spirochaetota*Spirochaetia*Spirochaetales*Spirochaetaceae,25.26463475093427,0.5555258644382818,0.5185772281219806,1.071250016993824,0.2974766892925661,0.6405565216963078,0,19
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae,56.41783096989087,-0.19147697920700305,1.2122404349529563,-0.1579529717753011,0.8761604868783667,0.9016797243602608,0,19
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Dermabacteraceae,25.26463475093427,0.42348213765620235,0.4462195456485481,0.9490443477564423,0.35451429982947,0.6447693267562471,0,19
Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae,25.26463475093427,0.536071785931827,0.5025196615273955,1.066767784373751,0.2994448686870102,0.6405565216963078,0,19
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Rhodanobacteraceae,25.26463475093427,0.6900599074545755,0.6522170066983229,1.0580219472470094,0.30331220939522646,0.6405565216963078,0,19
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae,25.26463475093427,-0.08196926383986,0.1481271750096272,-0.5533708709055756,0.5864628426152673,0.7228495502002131,0,19
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae,25.26463475093427,0.5414718748525461,0.5322226657794737,1.0173784576790361,0.3217543369725354,0.6405565216963078,0,19
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae,33.10113401888393,0.11811528870101491,0.6446983527926505,0.18321016051828418,0.8565740453112998,0.9016797243602608,0,19
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomassiliicoccaceae,25.26463475093427,-0.08196926383986,0.1481271750096272,-0.5533708709055756,0.5864628426152673,0.7228495502002131,0,19
Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae,25.26463475093427,0.5015895503082548,0.4741666634855746,1.0578338566045449,0.3033957739185371,0.6405565216963078,0,19
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae,76.3470948100018,-0.9127742863911911,0.6516844373998131,-1.4006384593640335,0.177442488336299,0.6405565216963078,0,19
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae,34.70308640796477,-0.5399139189670356,0.49792794425360565,-1.0843213866543822,0.2917903662111893,0.6405565216963078,0,19
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Cellulomonadaceae,25.26463475093427,-0.08196926383986,0.1481271750096272,-0.5533708709055756,0.5864628426152673,0.7228495502002131,0,19
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Brevibacteriaceae,34.1510043761287,-0.5167779492680323,0.5057357463212455,-1.0218339380340593,0.3196948023772517,0.6405565216963078,0,19
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae,25.26463475093427,1.392125393977351,0.8615271284236078,1.615881088416349,0.12260341804284637,0.6405565216963078,0,19
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Puniceicoccaceae,25.26463475093427,-0.08196926383986,0.1481271750096272,-0.5533708709055756,0.5864628426152673,0.7228495502002131,0,19
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Aeromonadaceae,25.26463475093427,-0.08196926383986,0.1481271750096272,-0.5533708709055756,0.5864628426152673,0.7228495502002131,0,19
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Hydrogenophilaceae,25.26463475093427,-0.08196926383986,0.1481271750096272,-0.5533708709055756,0.5864628426152673,0.7228495502002131,0,19
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae,34.10777445115524,-0.5149505621454596,0.47011904699926144,-1.0953620480436919,0.28704925890026234,0.6405565216963078,0,19
Bacteria*Thermotogota*Thermotogae*Petrotogales*Petrotogaceae,25.26463475093427,0.6790003881711406,0.6429668196189823,1.0560426564056782,0.3041923929991148,0.6405565216963078,0,19
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae,25.26463475093427,-0.08196926383986,0.1481271750096272,-0.5533708709055756,0.5864628426152673,0.7228495502002131,0,19
Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae,25.26463475093427,0.396765497904518,0.38911668836178476,1.0196568529993801,0.32069998786476905,0.6405565216963078,0,19
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Dermacoccaceae,33.34202089683887,-0.4821914909947954,0.46740762291382854,-1.0316294971588267,0.31519964250319904,0.6405565216963078,0,19
Bacteria*Fibrobacterota*Fibrobacteria*Fibrobacterales*Fibrobacterales_fa,25.26463475093427,0.6542901191337573,0.6223256112236738,1.0513629960483741,0.3062807053667567,0.6405565216963078,0,19
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*vadinBE97,25.26463475093427,-0.08196926383986,0.1481271750096272,-0.5533708709055756,0.5864628426152673,0.7228495502002131,0,19
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae,25.26463475093427,-0.08196926383986,0.1481271750096272,-0.5533708709055756,0.5864628426152673,0.7228495502002131,0,19
Bacteria*Actinobacteriota*Thermoleophilia*Gaiellales*Gaiellaceae,33.10113401888395,-0.4717305841544738,0.4558785011804538,-1.0347726048343417,0.3137668281687381,0.6405565216963078,0,19
Bacteria*Actinobacteriota*Thermoleophilia*Solirubrobacterales*Solirubrobacteraceae,25.26463475093427,0.95360702322829,0.9594486822839564,0.9939114418899817,0.33275618210858593,0.6405565216963078,0,19
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae,25.26463475093427,-0.08196926383986,0.1481271750096272,-0.5533708709055756,0.5864628426152673,0.7228495502002131,0,19
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomethylophilaceae,25.26463475093427,-0.08196926383986,0.1481271750096272,-0.5533708709055756,0.5864628426152673,0.7228495502002131,0,19
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Nocardioidaceae,25.26463475093427,-0.08196926383986,0.1481271750096272,-0.5533708709055756,0.5864628426152673,0.7228495502002131,0,19
Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Hymenobacteraceae,25.26463475093427,-0.08196926383986,0.1481271750096272,-0.5533708709055756,0.5864628426152673,0.7228495502002131,0,19
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinilabiliaceae,25.26463475093427,0.6081748414361082,0.5839134471613157,1.0415496412914258,0.310693225815643,0.6405565216963078,0,19
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Lentimicrobiaceae,25.26463475093427,-0.08196926383986,0.1481271750096272,-0.5533708709055756,0.5864628426152673,0.7228495502002131,0,19
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Williamwhitmaniaceae,25.26463475093427,0.2975338538952415,0.31117010201283557,0.9561775118194628,0.3509915131710757,0.6447693267562471,0,19
Bacteria*Acidobacteriota*Acidobacteriae*Bryobacterales*Bryobacteraceae,25.264634750934277,0.47818317460918447,0.4766698034617368,1.0031748836122134,0.32838227909737816,0.6405565216963078,0,19
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae,25.26463475093427,-0.08196926383986,0.1481271750096272,-0.5533708709055756,0.5864628426152673,0.7228495502002131,0,19
