Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Microbacteriaceae*Clavibacter,0.0,-0.264,0.196,0.092,0.48693333333333333,32.27844768775534,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae*Macrococcus,0.0,-0.293,0.333,0.094,0.28586666666666666,31.89342109536464,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Alteromonadales*Marinobacteraceae*Marinobacter,0.0,-0.257,0.243,0.098,0.5406666666666666,32.407820050735886,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Dongiales*Dongiaceae*Dongia,0.0,-0.259,0.237,0.081,0.36193333333333333,32.4402440800993,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Pseudorhodobacter,0.0,-0.334,0.153,0.085,0.32913333333333333,32.407820050735886,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Flavitalea,-0.0014283706183671082,-0.233,0.249,0.102,0.63,31.87976181667388,0.29382222801339175
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Croceicoccus,0.0,-0.304,0.274,0.12,0.5861333333333333,32.83187207752033,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Pseudonocardiales*Pseudonocardiaceae*Pseudonocardia,0.0,-0.282,0.195,0.089,0.4534666666666667,32.27844768775534,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Undibacterium,0.0,-0.231,0.235,0.088,0.49393333333333334,32.57026492474792,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Armatimonadota*Armatimonadia*Armatimonadales*Armatimonadaceae*Armatimonas,0.0,-0.264,0.266,0.087,0.37406666666666666,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Pigmentiphaga,0.0,-0.263,0.216,0.085,0.4624666666666667,32.11745825828474,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Yersiniaceae*Serratia,0.0,-0.362,0.176,0.092,0.39086666666666664,32.60285148023486,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Thermacetogenia*Thermacetogeniales*Thermacetogeniaceae*Syntrophaceticus,0.0,-0.215,0.328,0.093,0.39913333333333334,32.21395530625879,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae*Acetobacterium,0.0,-0.306,0.253,0.103,0.471,32.4727005497095,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae*Jeotgalicoccus,0.0,-0.307,0.241,0.1,0.4352,32.34306918308568,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Chloroflexi*Anaerolineae*SBR1031*A4b*OLB13,0.0,-0.276,0.181,0.067,0.2833333333333333,33.029455467405285,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Chloroflexi*Chloroflexia*Thermomicrobiales*Thermomicrobiaceae*Sphaerobacter,0.0,-0.273,0.213,0.072,0.308,32.085356853404015,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Bogoriellaceae*Georgenia,0.0,-0.267,0.247,0.093,0.4746,32.02125026765182,0.2958829312210611
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Mameliella,0.0,-0.323,0.247,0.095,0.38953333333333334,32.02125026765182,0.2958829312210611
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiales_Incertae_Sedis*Nordella,0.0,-0.332,0.247,0.093,0.3651333333333333,32.57026492474792,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Duganella,0.0,-0.213,0.32,0.099,0.4467333333333333,31.57607625315797,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,0.0,-0.394,0.2,0.11,0.41733333333333333,35.959731871118876,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Cyclobacteriaceae*Algoriphagus,0.0,-0.21,0.328,0.086,0.35646666666666665,32.50518949202295,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Beijerinckiaceae*Roseiarcus,0.0,-0.248,0.208,0.093,0.57,32.37542842919522,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Luteimonas,0.0,-0.323,0.213,0.115,0.5999333333333333,32.799056615908235,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Chloroflexi*Ktedonobacteria*Ktedonobacterales*Ktedonobacteraceae*Ktedonobacter,0.0,-0.352,0.24,0.106,0.4729333333333333,32.085356853404015,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dielma,0.0,-0.365,0.254,0.099,0.41973333333333335,31.989245022673757,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_UCG-001,0.0,-0.439,0.131,0.1,0.35613333333333336,36.50319362245103,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Gillisia,0.0,-0.34,0.279,0.082,0.28286666666666666,32.537710939528615,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales*Phormidiaceae*Tychonema_CCAP_1459-11B,0.0,-0.271,0.268,0.084,0.34833333333333333,32.37542842919522,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae*Dysgonomonas,0.0,-0.305,0.212,0.103,0.5396666666666666,32.99644252116208,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Verrucomicrobiae*Chthoniobacterales*Chthoniobacteraceae*Chthoniobacter,0.0,-0.272,0.229,0.094,0.471,32.085356853404015,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-003,0.0,-0.252,0.274,0.103,0.5771333333333334,32.05328753388281,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Arcobacteraceae*Pseudarcobacter,0.0,-0.21,0.278,0.083,0.3718666666666667,32.635470638576,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Deferribacterota*Deferribacteres*Deferribacterales*Deferribacteraceae*Mucispirillum,0.0,-0.316,0.192,0.111,0.5566,33.09558048131234,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae*Roseomonas,0.0,-0.274,0.289,0.082,0.30333333333333334,32.085356853404015,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Dinghuibacter,0.0,-0.184,0.311,0.088,0.42746666666666666,31.734351994034963,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Verrucomicrobiaceae*Verrucomicrobium,0.0,-0.267,0.198,0.078,0.36873333333333336,31.957271766943396,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Methylomirabilota*Methylomirabilia*Methylomirabilales*Methylomirabilaceae*Candidatus_Methylomirabilis,0.0,-0.265,0.238,0.103,0.5926,32.11745825828474,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Flavisolibacter,0.0,-0.284,0.196,0.09,0.4408,32.4727005497095,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Rhizorhapis,0.0,-0.264,0.314,0.092,0.40886666666666666,31.89342109536464,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Rhodocyclaceae*Zoogloea,0.0,-0.277,0.186,0.068,0.29973333333333335,32.18175745256253,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,0.0,-0.272,0.256,0.083,0.33713333333333334,33.89948265197806,0.2958829312210611
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae*Anaerofustis,0.0,-0.319,0.182,0.09,0.3892,33.09558048131234,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Stenotrophomonas,0.0,-0.233,0.338,0.107,0.5443333333333333,31.702633503929196,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae*Petrimonas,0.0,-0.32,0.242,0.09,0.40386666666666665,32.407820050735886,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Nocardioidaceae*Kribbella,0.0,-0.293,0.204,0.083,0.38913333333333333,32.14959178062641,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Acidobacteriota*Thermoanaerobaculia*Thermoanaerobaculales*Thermoanaerobaculaceae*Subgroup_10,0.0,-0.358,0.179,0.107,0.45266666666666666,32.668122432390504,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Xanthobacteraceae*Rhodoplanes,0.0,-0.214,0.281,0.096,0.5043333333333333,31.79788420906066,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Beijerinckiaceae*Bosea,0.0,-0.279,0.296,0.087,0.3274666666666667,32.4727005497095,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Tabrizicola,0.0,-0.316,0.238,0.106,0.4745333333333333,32.70080689433016,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Yersiniaceae*Rahnella1,0.0,-0.308,0.195,0.1,0.5336,32.50518949202295,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Coprothermobacterota*Coprothermobacteria*Coprothermobacterales*Coprothermobacteraceae*Coprothermobacter,0.0,-0.29,0.243,0.109,0.6006,32.310742280048025,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Sporosarcina,0.0,-0.263,0.366,0.077,0.2264,31.670946716459557,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Terrimonas,0.0,-0.242,0.276,0.079,0.3297333333333333,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Gemmatimonadota*Gemmatimonadetes*Gemmatimonadales*Gemmatimonadaceae*Gemmatimonas,0.0,-0.285,0.226,0.102,0.5115333333333333,32.21395530625879,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Alteromonadales*Alteromonadaceae*Alteromonas,0.0,-0.325,0.286,0.112,0.5150666666666667,32.4727005497095,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Natronincola,0.0,-0.212,0.264,0.07,0.28173333333333334,31.989245022673757,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Catenisphaera,0.0,-0.276,0.321,0.111,0.5018,31.544515959681576,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Cyanobacteria*Cyanobacteriia*Pseudanabaenales*Pseudanabaenaceae*Pseudanabaena_PCC-7429,0.0,-0.309,0.187,0.083,0.3443333333333333,33.26147276882891,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Phocea,0.0,-0.356,0.187,0.111,0.5386666666666666,33.19501630191032,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Planctomycetota*Brocadiae*Brocadiales*Brocadiaceae*Candidatus_Brocadia,0.0,-0.243,0.279,0.065,0.20866666666666667,32.34306918308568,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Parvimonas,0.0,-0.265,0.275,0.096,0.4396,33.1286926151012,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Candidatus_Soleaferrea,0.0,-0.363,0.133,0.104,0.4612,34.10349096079182,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Myxococcota*Polyangia*Haliangiales*Haliangiaceae*Haliangium,0.0,-0.316,0.216,0.096,0.4271333333333333,32.635470638576,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Thermoanaerobacteria*Thermoanaerobacterales*Family_III*Thermoanaerobacterium,0.0,-0.229,0.192,0.068,0.3026,32.4727005497095,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Negativicoccus,0.0,-0.328,0.205,0.095,0.3791333333333333,32.34306918308568,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Pseudonocardiales*Pseudonocardiaceae*Crossiella,0.0,-0.236,0.302,0.094,0.42673333333333335,31.512987210723768,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*NS4_marine_group,0.0,-0.326,0.188,0.092,0.3542,32.86472037100723,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Saprospiraceae*OLB8,0.0,-0.196,0.25,0.083,0.4376,32.14959178062641,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Finegoldia,0.01594274040956013,-0.244,0.288,0.114,0.6652666666666667,32.69893451312674,0.31888344374811406
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Lentimicrobiaceae*Lentimicrobium,0.0,-0.311,0.235,0.079,0.28686666666666666,32.70080689433016,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_8,0.0,-0.321,0.238,0.077,0.27066666666666667,32.18175745256253,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Microbacteriaceae*Microbacterium,0.0,-0.304,0.212,0.103,0.5394666666666666,32.310742280048025,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Anaeroglobus,0.0,-0.286,0.298,0.101,0.4484,32.02125026765182,0.2958829312210611
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*UC5-1-2E3,0.0,-0.281,0.301,0.117,0.5946666666666667,32.21395530625879,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Planctomycetota*Brocadiae*Brocadiales*Brocadiaceae*Candidatus_Jettenia,0.0,-0.333,0.31,0.131,0.5988,32.4727005497095,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Rhodocyclaceae*Azoarcus,0.0,-0.278,0.194,0.101,0.597,32.635470638576,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Aerococcus,0.0,-0.286,0.211,0.106,0.554,32.76627395335549,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae*Gluconobacter,0.0,-0.346,0.225,0.097,0.3715333333333333,32.21395530625879,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Desulfobacterota*Desulfuromonadia*Geobacterales*Geobacteraceae*Geobacter,0.0,-0.301,0.236,0.099,0.4547333333333333,32.407820050735886,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Planctomycetota*Phycisphaerae*Phycisphaerales*Phycisphaeraceae*SM1A02,0.0,-0.25,0.278,0.087,0.39066666666666666,32.14959178062641,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Frisingicoccus,0.0,-0.245,0.255,0.088,0.4504,32.635470638576,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Rummeliibacillus,0.0,-0.255,0.265,0.084,0.32193333333333335,32.18175745256253,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Rubrivivax,0.0,-0.335,0.214,0.101,0.4292666666666667,32.4727005497095,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptostreptococcus,0.0,-0.388,0.178,0.112,0.5027333333333334,35.388954556230836,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_13,0.0,-0.248,0.199,0.086,0.4680666666666667,32.668122432390504,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bdellovibrionota*Bdellovibrionia*Bacteriovoracales*Bacteriovoracaceae*Peredibacter,0.0,-0.199,0.26,0.082,0.4437333333333333,32.21395530625879,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Spirosomaceae*Pseudarcicella,0.0,-0.244,0.242,0.075,0.3177333333333333,32.27844768775534,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Ferruginibacter,0.0,-0.243,0.297,0.092,0.40226666666666666,32.085356853404015,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Limnochordia*Limnochordia_or*Limnochordia_fa*Hydrogenispora,0.0,-0.282,0.201,0.086,0.39013333333333333,32.57026492474792,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Steroidobacterales*Steroidobacteraceae*Steroidobacter,0.0,-0.216,0.269,0.076,0.3585333333333333,31.79788420906066,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Solibacillus,0.0,-0.379,0.266,0.135,0.48893333333333333,32.86472037100723,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Thermomonas,-0.0020778541219441376,-0.272,0.252,0.115,0.6210666666666667,31.827220020785056,0.292885221383642
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*S32*TM7,0.0,-0.267,0.273,0.083,0.3413333333333333,31.957271766943396,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Acidimicrobiia*Microtrichales*Ilumatobacteraceae*Ilumatobacter,0.0,-0.282,0.192,0.07,0.3137333333333333,32.21395530625879,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Tannerellaceae*Tannerella,0.0,-0.254,0.323,0.09,0.35886666666666667,31.89342109536464,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Planctomycetota*Phycisphaerae*Phycisphaerales*Phycisphaeraceae*CL500-3,0.0,-0.264,0.237,0.087,0.3937333333333333,32.537710939528615,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Actinobacillus,0.0,-0.26,0.223,0.101,0.5472,32.21395530625879,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Acetitomaculum,0.0,-0.242,0.345,0.085,0.262,32.085356853404015,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Catenulisporales*Catenulisporaceae*Catenulispora,0.0,-0.252,0.214,0.076,0.35313333333333335,32.11745825828474,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Deinococcota*Deinococci*Deinococcales*Deinococcaceae*Deinococcus,0.0,-0.3,0.285,0.117,0.6108666666666667,32.50518949202295,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Paenibacillales*Paenibacillaceae*Thermobacillus,0.0,-0.329,0.302,0.109,0.39873333333333333,31.89342109536464,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Methylophilaceae*Methylotenera,0.0,-0.236,0.243,0.084,0.3806,31.734351994034963,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,0.0,-0.333,0.261,0.096,0.36233333333333334,32.18175745256253,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Rubellimicrobium,0.0,-0.366,0.106,0.072,0.22873333333333334,32.60285148023486,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_7,0.0,-0.224,0.219,0.086,0.549,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_XPB1014_group,0.0,-0.312,0.221,0.096,0.4036666666666667,32.76627395335549,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Cloacibacterium,0.0,-0.343,0.267,0.104,0.431,32.537710939528615,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Sinibacillus,0.0,-0.252,0.211,0.078,0.36133333333333334,32.11745825828474,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Nitrosomonadaceae*Nitrosomonas,0.0,-0.281,0.148,0.075,0.396,32.37542842919522,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Arsenophonus,0.0,-0.313,0.228,0.112,0.6038666666666667,32.537710939528615,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Acidobacteriota*Blastocatellia*Blastocatellales*Blastocatellaceae*Stenotrophobacter,0.0,-0.308,0.265,0.121,0.5588,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Enterorhabdus,0.0,-0.328,0.293,0.098,0.37993333333333335,31.89342109536464,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Myxococcota*Polyangia*Polyangiales*Sandaracinaceae*Sandaracinus,0.0,-0.355,0.193,0.094,0.4261333333333333,32.18175745256253,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Pseudonocardiales*Pseudonocardiaceae*Amycolatopsis,0.0,-0.356,0.152,0.086,0.3585333333333333,32.37542842919522,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Puia,0.0,-0.159,0.29,0.083,0.44626666666666664,31.481489974755796,0.29588293122106135
