,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Deferribacterota*Deferribacteres,23.965145761832318,0.1456063607857084,0.10255190681870378,1.419830847642047,0.15812640224431335,0.44182377097675785,0,126
Bacteria*Bdellovibrionota*Bdellovibrionia,23.96514576183231,0.18898851752614576,0.09819588285892636,1.9246073462943158,0.05653284084083903,0.18519378896136926,1,126
Bacteria*Bacteroidota*Kapabacteria,23.965145761832318,0.23712768591302558,0.08875329187226424,2.6717621500090964,0.008542483256551941,0.059500046583487544,1,126
Bacteria*Acidobacteriota*Thermoanaerobaculia,23.9651457618323,-0.023565938660433106,0.13389368194350823,-0.17600485936577598,0.8605726856451604,0.9290273310942073,0,126
Bacteria*Firmicutes*Limnochordia,23.965145761832318,0.13804511421710344,0.10428656216973142,1.3237095110339177,0.18799616881217793,0.49610100103213617,0,126
Bacteria*Coprothermobacterota*Coprothermobacteria,23.96514576183231,0.06385259590551562,0.10316572026775775,0.6189322939809048,0.5370783713187921,0.916471982220882,0,126
Bacteria*Patescibacteria*Dojkabacteria,24.49184884684983,0.24112353426426755,0.09140917392931157,2.6378483023020523,0.00939474419739277,0.059500046583487544,1,126
Bacteria*Firmicutes*Thermoanaerobacteria,23.965145761832318,0.08069234499979694,0.09244919570791213,0.8728290644597896,0.3844165792617542,0.8115461117748145,0,126
Bacteria*Bacteroidota*Ignavibacteria,23.96514576183231,0.019531325839948988,0.08469049282707158,0.23062005176696454,0.8179840215705569,0.916471982220882,0,126
Bacteria*Actinobacteriota*MB-A2-108,23.965145761832318,0.11797879563134518,0.10213657316651634,1.1551082239561807,0.25023198470356317,0.5943009636709625,0,126
Bacteria*Patescibacteria*Parcubacteria,23.96514576183232,0.25897397593890414,0.11254139113599321,2.301144257457811,0.023025950339047037,0.09491952372832875,1,126
Archaea*Euryarchaeota*Methanobacteria,25.852664313724194,-0.12154589269323773,0.10814653092388453,-1.123900060916276,0.2631921230633137,0.6098354070979219,0,126
Bacteria*Acidobacteriota*Holophagae,23.96514576183231,0.05075827852723126,0.09934431680931334,0.5109328863236269,0.6102921344170649,0.916471982220882,0,126
Bacteria*Bacteroidota*Kryptonia,23.965145761832307,-0.029051840604765344,0.11387520819005816,-0.2551199779698994,0.7990463918343281,0.916471982220882,0,126
Bacteria*Desulfobacterota*Syntrophorhabdia,23.965145761832307,-0.035149902449448905,0.09289449618680498,-0.37838519925620423,0.7057812256989325,0.916471982220882,0,126
Bacteria*Planctomycetota*OM190,23.96514576183231,0.04140366526001252,0.09807645687341184,0.4221570250386655,0.6736298661575348,0.916471982220882,0,126
Bacteria*Desulfobacterota*Syntrophobacteria,23.96514576183231,0.058188780536281764,0.08804713515564218,0.6608821562839112,0.5098944449012632,0.916471982220882,0,126
Bacteria*Gemmatimonadota*Longimicrobia,23.9651457618323,-0.007314205942056284,0.11176372715929563,-0.0654434683592059,0.9479246361594327,0.968098479073367,0,126
Bacteria*Firmicutes*Syntrophomonadia,23.965145761832307,0.04270525196980318,0.07845194649967932,0.5443491700996577,0.5871632591626296,0.916471982220882,0,126
Bacteria*Patescibacteria*WWE3,23.9651457618323,-0.004884012131468468,0.10040608543410473,-0.048642590838518296,0.9612811474108565,0.968098479073367,0,126
Bacteria*Spirochaetota*Brachyspirae,23.96514576183231,0.036760627440187515,0.0988806985568836,0.3717674730932452,0.7106904451530145,0.916471982220882,0,126
Bacteria*Caldatribacteriota*Caldatribacteriia,23.965145761832307,0.005084341485260907,0.09581538051507184,0.05306393877401693,0.9577650029742948,0.968098479073367,0,126
Bacteria*Bacteroidota*SJA-28,23.965145761832307,0.004675045918001275,0.0833793810711648,0.056069568494530986,0.9553752005295889,0.968098479073367,0,126
Bacteria*Entotheonellaeota*Entotheonellia,23.9651457618323,-0.03538621060989888,0.10282949047394065,-0.3441251186483955,0.7313258330401324,0.916471982220882,0,126
Bacteria*Nitrospirota*Thermodesulfovibrionia,23.96514576183231,-0.0033972386666728804,0.08477658171064478,-0.04007284320884943,0.968098479073367,0.968098479073367,0,126
Bacteria*Verrucomicrobiota*Chlamydiae,23.96514576183231,0.034104465964194725,0.07592493391331667,0.44918664009812265,0.654068690658476,0.916471982220882,0,126
Bacteria*Bdellovibrionota*Oligoflexia,23.96514576183231,0.03865912528463197,0.08031592219888213,0.4813382480861316,0.6311109931280053,0.916471982220882,0,126
Bacteria*Cloacimonadota*Cloacimonadia,23.9651457618323,0.020585092090404072,0.08195499936847524,0.25117555059517604,0.8020875540090218,0.916471982220882,0,126
Bacteria*Chloroflexi*SL56_marine_group,23.9651457618323,-0.048429393133019444,0.0932441837545734,-0.5193824556445227,0.6044052220186309,0.916471982220882,0,126
Bacteria*Desulfobacterota*Syntrophia,23.9651457618323,-0.04194230251877443,0.1138890525216031,-0.3682733466486481,0.7132874118191841,0.916471982220882,0,126
Bacteria*Actinobacteriota*Rubrobacteria,23.9651457618323,-0.04507366449298644,0.11258823621501576,-0.40034079943225026,0.6895834772262168,0.916471982220882,0,126
Bacteria*Calditrichota*Calditrichia,23.9651457618323,-0.026440561061180007,0.10788720117053822,-0.24507597541051404,0.8067963030408891,0.916471982220882,0,126
Bacteria*Abditibacteriota*Abditibacteria,23.9651457618323,-0.055393232427318834,0.09486177151559148,-0.5839363058723229,0.5603070990148797,0.916471982220882,0,126
Bacteria*Chloroflexi*SHA-26,23.9651457618323,-0.055393232427318834,0.09486177151559148,-0.5839363058723229,0.5603070990148797,0.916471982220882,0,126
Bacteria*Chloroflexi*P2-11E,23.96514576183231,-0.04890614181307437,0.11120560663599757,-0.4397812600686206,0.6608489438517056,0.916471982220882,0,126
Bacteria*Nitrospirota*4-29-1,23.96514576183231,-0.04890614181307437,0.11120560663599757,-0.4397812600686206,0.6608489438517056,0.916471982220882,0,126
Bacteria*Elusimicrobiota*Lineage_IIb,23.9651457618323,-0.054339301764256304,0.11501119293788378,-0.47246968209089296,0.6374088992965368,0.916471982220882,0,126
Bacteria*Elusimicrobiota*Elusimicrobia,23.9651457618323,-0.03188664623041371,0.1071809532828919,-0.29750291683124463,0.7665725268867446,0.916471982220882,0,126
Bacteria*Bacteroidota*Rhodothermia,23.9651457618323,-0.055393232427318834,0.09486177151559148,-0.5839363058723229,0.5603070990148797,0.916471982220882,0,126
Bacteria*Patescibacteria*Gracilibacteria,23.965145761832307,-0.01685914499124555,0.09061956655288689,-0.1860430989967968,0.852710147418652,0.9290273310942073,0,126
Bacteria*Fibrobacterota*Fibrobacteria,23.965145761832307,-0.029016323112447118,0.08529286866110682,-0.3401963560135062,0.7342751521274574,0.916471982220882,0,126
Bacteria*Elusimicrobiota*Lineage_IIa,23.9651457618323,-0.060334155037781056,0.09657827074730616,-0.6247176986181847,0.5332859949365719,0.916471982220882,0,126
Bacteria*Verrucomicrobiota*Omnitrophia,23.965145761832307,-0.0375953317051598,0.0945702745987993,-0.3975385697530493,0.6916430164874746,0.916471982220882,0,126
Bacteria*Patescibacteria*ABY1,23.965145761832307,0.03248341121886816,0.10261999445912676,0.31654076176944457,0.7521159113324691,0.916471982220882,0,126
Bacteria*Acidobacteriota*Subgroup_25,24.92410804121235,-0.14015388808085072,0.11483140790329906,-1.2205187643338486,0.22454751906301035,0.5613687976575259,0,126
Bacteria*Patescibacteria*Microgenomatia,23.9651457618323,-0.021140004401570794,0.09271167601452995,-0.2280187923499268,0.8200012472502628,0.916471982220882,0,126
Archaea*Thermoplasmatota*Thermoplasmata,23.9651457618323,-0.04503435823024643,0.10061982815287215,-0.44756942102729025,0.6552324947542107,0.916471982220882,0,126
Bacteria*Armatimonadota*Fimbriimonadia,23.9651457618323,-0.06491662361865089,0.1054544267107963,-0.6155893654107248,0.5392759228887043,0.916471982220882,0,126
Bacteria*Cyanobacteria*Sericytochromatia,23.9651457618323,-0.05851695260342332,0.10334205467219906,-0.566245298577032,0.5722342040177422,0.916471982220882,0,126
